node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
TGFBI,1396,0.4633597449481926,6.151578567906445e-05,0.011568525236743225,0.00017112211501135732,2.0186447056228047
OSR1,2888,0.47787824573279825,0.00016307500519730235,0.022564753027404506,5.5479633525479244e-05,3.9058926419291824
EXT2,1148,0.4621895898611046,5.676830720616789e-05,0.011102820819963052,0.0001938043676457113,1.9271121686115271
FGFR3,6014,0.4809245742092457,0.00019547019150806502,0.023282449778795178,0.0006643776209820373,10.28109755623688
MEF2D,1234,0.4549765214989412,6.473540725136177e-05,0.010617508177406927,0.0002094617507779617,1.8996772358059073
COL2A1,2566,0.4768636911942099,0.0001611216672762903,0.02066741428850087,0.0001327163486521954,3.9874878490753596
CREB3L2,1004,0.4652575087091611,0.0003469130069384834,0.010952586542210735,0.00023196407944503505,2.6710066948579096
ARID5A,444,0.42813203950788425,5.327303921838764e-06,0.00424796295288517,0.0001011873299567867,-0.7235729532154677
WNT5B,3498,0.47255426986707466,7.616014829566904e-05,0.018250461847810505,0.00012717856510136016,4.043251474972026
ADAMTS12,2026,0.46714879939497067,0.00026243115641410935,0.014666200277879186,0.00022654150331824496,3.5937723381567803
SCX,2100,0.4712249082153245,0.00016761212492358396,0.01878074593920773,0.0001844296014894553,3.7218523884475347
CYTL1,360,0.4092000662471017,0.0,0.0033677884234391063,8.8096198805232e-05,-1.3699133074768286
HMGA2,1548,0.4751442307692308,0.00032116003828713314,0.016524724897536345,0.00016595410736641725,3.3508161123482934
SOX5,1136,0.45064064566139256,9.815015886323436e-06,0.012368124730629959,0.00013334985525403908,1.32069368139403
RUNX1,1618,0.4702607537114579,0.0001768340100921593,0.013488291702561358,0.0002105444642932497,2.9982067006267648
WNT2B,1722,0.4691445931833286,0.00011920102672910077,0.016124293473441218,0.00016800102423175645,2.9389720123538203
PTH1R,1588,0.47102278143170334,0.000241973611628966,0.01429098661447717,0.00019417239662189445,3.0910508218927615
CCN3,1208,0.4702831310968356,0.00017713161569627548,0.016538278751986463,0.00020896081553800627,3.0588592379813204
SLC39A14,1086,0.45322388333486197,1.7767194753432834e-05,0.009585699627501639,0.0001705587686622323,1.30241496533098
SOX6,1476,0.46093932185998787,6.458418857967972e-05,0.014813638850397397,0.00017112616865588848,2.3841675625250978
ADAMTS7,848,0.4339597786950031,5.874652285133905e-05,0.006492253536183433,0.0001700159285764613,0.4745319271707613
GTF2B,164,0.40235313276065626,1.87451263694076e-05,0.001538373821175319,8.137637740368575e-05,-1.853961489194961
CSK,1408,0.4644485173175431,3.320117501067987e-05,0.013293013215534798,0.0001464179754329109,2.019928089690352
MYRF,340,0.4205531914893617,1.2012431915849936e-05,0.0033012362093815042,0.00010318916744012085,-1.0283434585926425
CNP,1130,0.4711350526767412,0.00011071221227307914,0.012339299509937078,0.00020247406548890012,2.3965721595512504
TRPC4,456,0.4382510753403397,1.7564389332634552e-05,0.005325887176236972,0.00013439200098730453,-0.13698585285213302
DUSP10,1454,0.465410878267012,0.00010160997488847725,0.011448542924857252,0.00018004342263644446,2.2199407191993896
NKX6-1,1792,0.4563631326191356,0.00014028366135573312,0.010877265507560166,0.00021924776832982218,2.5247441035867535
SUZ12,398,0.4305567657053237,7.49030292992788e-05,0.004129859327180275,0.00012340464231996862,-0.4375403102461003
ERBB2,9126,0.5012934313974131,0.0016243219160703326,0.037165443496872834,0.0013109220142109024,21.272676253416037
TPPP,574,0.45741923539757473,0.0001657794868609248,0.0076261508501470465,0.00016213866113901076,1.0541650735514871
NTRK2,7446,0.49962084828876197,0.0007833983770902991,0.033788735469285104,0.0007921180592997956,14.706949715981564
GPR17,366,0.43415041293270074,2.0817828646785538e-05,0.004629473234463607,0.00010631284721007717,-0.5431502103104203
TSPAN2,348,0.42171965009601026,1.5108930289237012e-05,0.0031031411777909775,0.0001098924805305046,-0.9693941901635256
RHEB,480,0.4453808021631365,6.854804072134193e-05,0.005831794811855383,0.00013790780777611644,0.20065399207500398
SOX8,2442,0.4818860012677361,0.0005146447463945726,0.02242582544582323,0.00019510519711118945,5.2767262249607985
PAF1,368,0.4256244616709733,8.24591434446265e-05,0.0029020016274274667,0.0001474736190374415,-0.5182754424235739
KIF5A,1082,0.4268930067815645,3.563664963593308e-06,0.005766172934192554,0.00012890139264598588,0.018212878421602137
KIF5C,1168,0.4408707677209261,7.685158672785001e-05,0.006488340991733875,0.00014661482920352853,0.7005225063063115
RAB27A,234,0.42692988898008555,7.455945118873583e-05,0.0027668599562838533,0.00011860357977511171,-0.8038039047115928
KIF5B,1432,0.4494928821576386,8.899364554906354e-05,0.00855133010043265,0.00015503744692679788,1.3597305928349146
LIN7A,44,0.3832551285531469,4.1835698273727334e-06,0.0008311041697019163,2.8501390762158962e-05,-2.7955198086028696
SNAPIN,866,0.4595248058771563,0.00011539881990077433,0.006112298686544794,0.00021077982112416294,1.3594509792416194
RAB3A,2470,0.48329991686635043,0.0017226760453640322,0.015467691729006805,0.00022720210116666806,6.982665134850279
SYNJ1,818,0.4624491132843573,0.0002415258780898806,0.008752658492721156,0.00021910705178918022,1.9682687588739713
PAK6,884,0.46231931515179864,0.00012203499159569095,0.009791052801321268,0.00021651982045689522,1.8871153643957266
TNN,1122,0.46466688607832995,0.0001721964256191863,0.012222476575201474,0.000212878344427736,2.426426331252668
CPNE1,36,0.37737217915918897,0.0,0.0006784353342391994,2.329606319584343e-05,-2.98360607593185
PRKCZ,1164,0.4766796893840737,0.00021030036120620757,0.01415524431532467,0.00021306071473325972,2.9892419633574248
IQGAP1,2360,0.4815338140713311,0.00040146781830275463,0.019035814960732984,0.00022188740354778247,4.816808438776269
ITGA4,2056,0.4724187380497132,0.00019893091668186423,0.015645733943016993,0.00021092593636140577,3.6093461170910084
EMX1,984,0.44924769307695805,2.2002298069130044e-05,0.005338675921238926,0.00015580406969561977,0.591239657611896
FLRT1,316,0.4368562966892101,1.5248251585057188e-05,0.00530214606544717,0.00010221431021406602,-0.48283809149419293
AURKA,2400,0.49250012458264814,0.0011163094999417378,0.02026823227379834,0.0002978116107321682,7.031414637110301
NDEL1,1006,0.4703950499762018,0.0004440250915579181,0.008278592759775195,0.00026072720001835137,2.8574652111824164
ALCAM,190,0.4054065140700632,1.2779890566762915e-05,0.00242610155650851,8.598308691887269e-05,-1.65474713184487
SPAG6,36,0.37737217915918897,0.0,0.0006784353342391994,2.329606319584343e-05,-2.98360607593185
DDR1,3842,0.48001359949487593,0.0002272652850996835,0.01852807373162052,0.00013754078005767667,4.800176103155876
ST8SIA2,560,0.4399287780992655,0.0002949496324017641,0.004586308508475908,0.00021570731913023167,0.9441211222912418
FLRT3,1576,0.46247075339260646,0.0003167918911016038,0.011413552068406461,0.0002871252585201489,3.3555683220535553
PLXNA1,736,0.4376688366325672,3.0222982951866342e-05,0.005635001752403657,0.0001946844257840752,0.5001815036740523
SYN3,104,0.39098785457134944,3.6603070533212034e-06,0.0010336588525726351,5.5438347601466376e-05,-2.3902665251221857
NRXN1,5314,0.4966082106426813,0.0011332371547723944,0.027884027281200995,0.0001529370769990379,8.898439594557578
SYN1,902,0.43994836182336183,0.0004400056907297443,0.004772100540896076,0.0002393582315409759,1.6134042769418946
PCLO,152,0.40315737945663704,0.00024263427230876243,0.001567302939084569,9.329228068644113e-05,-1.3513991681240394
BSN,184,0.3768254089297289,4.308652780296449e-05,0.0007775453954083474,0.00011277411308086016,-2.2005835293063822
NLGN1,2312,0.4896695238567111,0.0008753821771298995,0.016668632011706118,0.0003033615561882641,6.114684645345223
SYNDIG1,228,0.3956998718770019,5.285572025529429e-06,0.00202907055027316,9.503878314198744e-05,-1.8289186597663145
SYN2,20,0.3624793691545938,0.0,0.0003789122652498185,1.5246886100328538e-05,-3.3931414944759277
KCNA5,798,0.460209545983702,0.00035082993121005675,0.009205454566122654,0.00023183654403702292,2.244875928146839
PAXBP1,356,0.4189131909121736,4.85271526925503e-06,0.003196322906695285,0.00013413166386833097,-0.8664674817494725
SOX15,614,0.43988961588107,4.1519919506773044e-05,0.006933737262356169,0.00014410354044969154,0.2874262075589165
FGFBP1,290,0.4347042005718056,1.1476067295449298e-05,0.0057255845848491905,8.698351074620803e-05,-0.608427321627879
MEGF10,48,0.3815093611271955,2.2973657101408355e-06,0.001128708304799518,3.069638257713336e-05,-2.7850568263676387
SIX1,3188,0.4902768131759103,0.0007454750234492974,0.023748305920450154,0.00015824773248951374,6.254476900302982
USH2A,1068,0.44894158262923595,4.4045577979188106e-05,0.007252583980222348,0.00021317898828954185,1.281365568760777
PITX2,784,0.4442796133962688,4.691753565405408e-05,0.007513978250752475,0.0001856883866864223,0.8464739147061443
SPINK5,918,0.457398065441755,0.00012758995987618716,0.009596703921007562,0.00022484784366660904,1.8516711263738803
SMARCD3,4914,0.46910005695842033,0.00015542355479483878,0.012667741795239036,0.0002917610910646573,5.5389957458124055
SMARCC1,6140,0.47532704886494803,0.0005160819628477156,0.017066352234843027,0.0004232801179711032,8.505798833467832
PBRM1,4426,0.45355667737494265,0.00010459583920817617,0.0073385509441762755,0.00018006052710717313,3.4555933825644467
ACTB,6838,0.4983611517321366,0.0017058047302158398,0.02347140906767586,0.0004651959274042383,12.608681981378489
SMARCD2,4528,0.45401506798970964,0.00011949432944317851,0.007369668509418352,0.00019063090717708064,3.6340408814785112
SERPINF2,2278,0.4707759729433621,0.00010341832970950113,0.017635753359102998,0.00010761182528185032,3.061902597515711
SOCS3,1586,0.4660033949453037,0.00016193450764165386,0.01168184823918317,0.00017563602601633477,2.424214557207001
PHF10,4684,0.4572287763127458,0.0001242002090207288,0.008212333006240309,0.00021357385858600253,4.06034361940673
DPF1,3778,0.4485137281597459,3.809295783122767e-05,0.007670697540471451,0.00012064989550353289,2.440027654000072
ACTL6B,5454,0.4785956416464891,0.0004343088377978737,0.014800290904578088,0.00032769406722010785,7.0783119358510875
UTS2,1186,0.4392054039640921,3.285277111271417e-06,0.007069188336215707,9.339332600610817e-05,0.24512916389131129
RPS6KA1,1528,0.4611544025010499,3.790734502387236e-05,0.009316120418980382,0.00012966808993830625,1.4844494295398718
ACTL6A,6974,0.4827097782553482,0.0009790754823966732,0.01795525141518698,0.0005204399328597731,10.807660484932976
HSF4,1850,0.45096965548710927,1.7464354983930537e-05,0.010359630903786629,6.400981337151279e-05,1.1122321303298008
FGFR1,8352,0.4911539608388828,0.0004899957812571745,0.02990013138284457,0.0012583904983998195,17.323980227017064
PA2G4,1174,0.4386011627390938,0.00029388727728769736,0.0047565630789867365,0.00017385580811080104,1.0477264845212448
EDN3,3608,0.476748673420164,0.00015077841752367437,0.02064815730876542,7.833056679018569e-05,4.271506556771356
SMARCE1,4982,0.4691445931833286,0.00028258973462775856,0.009573751401607336,0.0002360389833135912,5.095873808351251
SLC6A6,1252,0.4375913216736772,1.927080983327958e-05,0.005287860706485678,0.0001299241306504939,0.3351798070636866
JUNB,1418,0.4544325915026669,4.571195153097498e-05,0.010058652416041399,0.0001217304600800162,1.3147504223910533
INSM1,2298,0.4723961569714641,8.361007444333768e-05,0.013418953551283022,8.991740403807569e-05,2.4864021927811453
SMARCB1,5142,0.4652575087091611,0.0002803691346716989,0.011073486901300007,0.0003067479294127651,5.761119290290191
RPS6KA3,1408,0.4511755307007533,9.231096146980546e-06,0.007679889735955952,0.00012212118572385577,0.9133552720046972
SOX2,3236,0.48679933011525955,0.0005146167582394065,0.024468092026671346,4.447691603637338e-05,5.096702813989276
BRD7,5028,0.4651480208970678,0.00013028403405197528,0.011398148468497887,0.0002947005802127478,5.36427169886353
ZNF268,2000,0.4707759729433621,0.00015087676730942345,0.011008527477161797,0.00016366063829309496,2.6170497288388805
SMARCC2,4528,0.45401506798970964,0.00011949432944317851,0.007369668509418352,0.00019063090717708064,3.6340408814785112
DPF3,4416,0.45997393651680163,0.00024074318470595045,0.008713900333791163,0.00012776864444141722,3.6284411680951343
SMARCA2,5280,0.4721253523145273,0.0005702527561404381,0.010532465499602107,0.00022648911969547214,5.918758051224692
FEZF2,478,0.4586504547985892,7.075767460201795e-05,0.008861522695537818,0.00015350216272835837,0.9215105233207577
LBX1,1548,0.4676129642772652,0.00010905087599212364,0.012370021214384122,0.0001952787124110955,2.5460833996846923
LRP6,1506,0.4677900317129739,7.887640692286725e-05,0.010902323465696829,0.00018222884441598808,2.216435691936505
TBX20,2718,0.4755786535777874,0.0001022938966998494,0.020939337199969946,5.3221525176283535e-05,3.4412864614859835
SEMA3E,3038,0.48268620268620266,0.00031290944103723066,0.02049685326632864,9.20793247498608e-05,4.398302579582913
DLL4,1138,0.46355534709193247,5.3343483928643246e-05,0.014984233359856996,0.00015437265060924688,2.1034972358860538
COL4A1,892,0.43737829704372455,2.487742451400938e-05,0.006730313375877143,0.00018364718522967394,0.6316729471183922
GNA13,840,0.45311998532850395,0.0001693246802600962,0.009318698410820671,0.00021754169656063027,1.7074451553646968
PLXND1,1860,0.4835127201565558,0.00039215169394563065,0.020433058140723905,0.0002522582346937696,4.87702442564456
NRARP,2092,0.4681223948465328,3.802653031692078e-05,0.014645830927058201,0.00010964702103244406,2.4495325403764077
BHLHE41,538,0.43922492333674057,2.8370126217948268e-05,0.005936442768693582,0.00015458364732090502,0.16119492938863533
S100A10,764,0.455921022281681,6.230333737951207e-05,0.00884836877066283,0.00015848158894371522,1.0673200567453274
DOCK7,1518,0.464034181613297,6.484306067088146e-05,0.012362406189341157,0.00014650390162529447,2.0384015698840905
HES2,178,0.40891224295585255,3.928599393844114e-06,0.002951546452469965,8.247788335680184e-05,-1.5712429728448543
HEYL,2084,0.4676129642772652,0.00011751073757919266,0.016550612596968776,0.0001672387699827027,3.1810865620605315
PRUNE1,74,0.39347852052394794,0.0,0.0018399975124383419,3.8955231659087985e-05,-2.387422139823836
FEZF1,430,0.4185229101380537,3.294789179906352e-05,0.004140292479502562,0.0001532177325369588,-0.541080348928328
FERD3L,86,0.39732250542735387,5.34196143396772e-07,0.002019358252616078,4.390581788804582e-05,-2.2448122073704804
YTHDF2,642,0.45646852339383864,0.00017215029292198518,0.009342331634923626,0.00017816045160401472,1.3886845331092812
HES5,3158,0.4956617683936005,0.0007676782301435542,0.0299944571175705,0.00013880894779028097,6.9459232327881715
ASCL2,512,0.4249107872221506,1.3456446099815577e-05,0.00506733612265466,0.0001284131194836391,-0.4561710007232254
HES3,294,0.43310399228712915,1.8035652362397364e-05,0.00538576739714857,0.00011418575240718098,-0.47982414350579616
HLTF,160,0.41656480505795573,5.2723833856868e-06,0.0033389780546245634,7.158945778051873e-05,-1.4517766052929226
HES6,948,0.44225175638788206,2.170733481505785e-05,0.0068048735516720695,0.00017146425350844652,0.689531492135639
ANXA2,536,0.43312297309141906,3.328901686140158e-05,0.00558726257412805,0.00015410082280453707,-0.0005186408151609812
HMGB2,2306,0.4847221541027024,0.0012177340871901887,0.0213987849799489,0.0002477020242928063,6.77725429537561
DAAM2,1660,0.4586504547985892,7.689448983535633e-05,0.009802479370854846,0.00017212239117725403,1.931642091502884
TMEM98,78,0.3807304106633793,0.0,0.0010421135556799037,3.28177436941246e-05,-2.7811773114642135
NKX6-2,206,0.4174445617740232,2.9327157994976083e-06,0.0028898725599984664,7.441490317283694e-05,-1.4381588718529073
DRD3,2702,0.4887734915924827,0.0005230366370000588,0.018723501170237782,0.00021706883194561044,5.345433203292964
LGALS3,1010,0.46372935435435436,0.00013887933580755018,0.01086970353791585,0.00022024357375727277,2.173768225368921
TNFSF8,24,0.36727488944219405,0.0,0.0005208229604596715,1.663617481462154e-05,-3.2651752335657793
CD209,412,0.4271328550436511,4.1038420482480556e-05,0.004623378682254582,0.00014953741800205478,-0.3296791723794123
RAC2,764,0.451154934721081,7.710709230551847e-05,0.00731005316948413,0.00020235336001483972,1.1231911805236532
TNFSF9,74,0.3961122244488978,1.8422930237790343e-06,0.001744510232860379,4.002254059187749e-05,-2.3322909628509
IL27,88,0.40013765739503626,3.876337055371412e-06,0.0016590906302440837,4.910642032385226e-05,-2.1829856152571905
TNFRSF11B,702,0.45096965548710927,3.258773379200625e-05,0.006820106630341705,0.00016981027385654102,0.7221816986532089
UBASH3B,1514,0.46059560982429976,0.0001483805984930888,0.007715546226223499,0.00022691904605842694,2.150216943941649
TOB2,366,0.418806678532079,1.3999718267628572e-06,0.0030908713197615677,0.00010917370121177328,-1.049890517727103
CALCA,1806,0.48780848963474827,0.0006341383549150066,0.02146387678214273,0.00027829140839230604,5.665040629861755
LILRB3,270,0.41712742160131683,1.0445544389509128e-05,0.003131792193135045,0.00011041956304680411,-1.117864415346029
FBN1,728,0.45695394858516736,6.692476230434311e-05,0.012671866193396228,0.00016146614280110327,1.5166268615390948
CARTPT,1124,0.4624274752011978,6.159373600076476e-05,0.009414986950221462,0.0002041330389026541,1.8090999901275535
IL4,3872,0.49989883662114315,0.001488077539710231,0.030036809691226397,0.00014691365750607588,8.875453468101608
TLR4,3472,0.49668308372700776,0.000866709285923794,0.03464248938371921,0.00012722495976547066,7.78710362286706
GPR55,298,0.428484717103837,2.3251011594870627e-05,0.0039791423359137185,0.00011311368935018606,-0.7269229955247704
ZNF675,620,0.4518355963973849,3.0085836307441587e-05,0.008166288888668232,0.00016943373094058245,0.8285539909359994
PIAS3,344,0.4201777135325879,3.934421952663579e-05,0.002374919727394153,0.00013318691900288115,-0.8819404537907894
LRRC17,588,0.4292850317088003,5.391667145652234e-06,0.004552105838461308,0.00015851659182786193,-0.1822639778077606
IAPP,2274,0.4837493881546745,0.0003865004196462257,0.018579756688831436,0.000169850785951553,4.375581657756024
TNFAIP6,716,0.45191824043166123,3.2584265359272253e-05,0.010319008796270075,0.00017329827053380598,1.161338456170406
LILRB4,806,0.4633814703675919,0.00014235184450208272,0.011420904134703069,0.00020352786746791196,1.987447231596372
SOX3,196,0.4282990249187432,6.680280601362349e-06,0.004912922659360457,7.697016511798438e-05,-0.9700575460923007
SRD5A1,4254,0.5010392902408112,0.0013711831248708892,0.0326442161624303,5.427613977104784e-05,8.591912818488025
RAX,80,0.39785032808663096,1.769653888984392e-06,0.0018305190207281918,4.226607107504776e-05,-2.2674327331160287
SRD5A2,1572,0.4711799761620977,0.00036753562470061594,0.014061259059414154,0.00022308353009314885,3.484733750381234
UQCRQ,482,0.44045815135038774,2.1895206238383816e-05,0.00538047306500114,0.0001279395999862487,-0.10388460572688685
NR0B1,1566,0.46136968395499744,7.344851043585829e-05,0.013664690883863155,0.00017656436882340643,2.3779356431106837
GSX1,22,0.36865860937033723,0.0,0.0006371332537366479,1.4704790462616302e-05,-3.2378378589248515
NKX2-6,1656,0.460188116967778,7.600804650360114e-05,0.013235813882794385,0.00015944895952202387,2.252642945543313
RAB3GAP1,826,0.45822514836795253,0.00010700564734207706,0.008995659027957141,0.00018523358612831942,1.435717960094892
KRT25,328,0.43455129050696917,1.3003495768470965e-05,0.004613264835556369,0.00011222883627937108,-0.5353146606681679
SNAI1,1344,0.4527878315847345,7.489166299667968e-05,0.013143389421730711,0.0001450773798730154,1.7851549561117377
PLA2G10,2236,0.46547663903541825,0.0001105367987027688,0.015634399484217316,0.00012700380798769118,2.8476416211246662
IGFBP5,1968,0.48050369506028784,0.0003698452993177468,0.01763788654135187,0.00023737749614838322,4.433572836914772
TMEM79,210,0.4117230461589735,3.104061742994234e-05,0.002695293183007153,7.832479472291709e-05,-1.4986729969512722
FOXE1,642,0.43392167193537057,4.484458099414781e-06,0.005497055704542122,0.00010618199130796313,-0.30343534352955687
INTU,1666,0.46405597032445883,0.00016355238043252632,0.014747123838940744,0.0002087020122516492,3.0019561125073198
TGM3,488,0.44217260972663414,9.723996281573603e-05,0.006252937977877942,0.00016603791595315442,0.4290792790937634
KRT17,970,0.4586078886310905,3.9672075805368556e-05,0.008602108931710192,0.0001913941309386047,1.4126451231449084
FOXQ1,162,0.39986243728758697,0.0,0.0021778110818873675,5.568665277699836e-05,-2.0456705306352587
WNT10A,1264,0.46195194914462,9.634208371806721e-05,0.014863590273294437,0.00016845273503207636,2.312925099663709
CHRDL1,1188,0.46342492731876583,0.00018486703879769343,0.013399609045372029,0.00021013304245087738,2.577895784896562
COBL,1964,0.46825547237752296,4.541153299952076e-05,0.011194636896825724,0.00013525884499010488,2.1755516366579473
TUBB3,348,0.39563650920736587,2.071783491531416e-06,0.0022912352787344756,0.00013315585838391542,-1.4699257477112324
RGS4,336,0.42672711571675304,5.076955434447467e-05,0.004045056414672237,0.00012319927646409212,-0.6127794787815573
UNC5C,1132,0.4340360122968819,3.559893872985057e-05,0.0065884643974397136,0.00013629552859839578,0.3997152664079364
ASB1,280,0.3943262977297211,0.00010600223022551826,0.001670948927790116,0.0001286785160186099,-1.4504790064123265
HSD17B3,160,0.3870525573744811,1.5370158301084525e-05,0.0014854550524778351,7.326315524380789e-05,-2.2435842418383567
HOXA13,754,0.4465681623062672,3.0442287418583106e-05,0.008758705856191361,0.0001586737123187021,0.7984687837687505
LHCGR,1284,0.46785646657829955,0.00020069985158221594,0.01209529090657582,0.00021903544988077783,2.678337355929389
HOXD13,428,0.4212882049533228,1.4094064117972456e-05,0.005819483153403741,0.00012316059283890013,-0.5379653350434311
ROR2,3718,0.47268987947197244,0.00010904593892049852,0.01696509438368996,0.00023434748269934857,4.836064988246335
LGR4,2080,0.4697020103607243,0.000145751662316845,0.014067307377215559,0.0001664560527689929,2.99413827300382
GREB1L,226,0.40960709549071617,1.0334063251150117e-06,0.0030539121310297797,7.486332041573007e-05,-1.5712875945492049
ACVR1C,812,0.46139122315592906,5.8651269948530006e-05,0.010609358574027497,0.00018486683210738875,1.5801624219220003
SLC4A7,224,0.41747982934144384,2.7183965484150724e-05,0.0037596010834462707,7.964068106325328e-05,-1.249768662426658
CPNE3,196,0.4142773306505701,0.0,0.0035686592101074168,6.64286668161651e-05,-1.4955556237575196
PLK5,1188,0.45121672830205906,7.073956869769428e-05,0.006814661874525076,0.00016848454872153695,1.1033924589411204
BMPR1B,1158,0.4589486393610105,0.00014945623752765706,0.015606919583805744,0.00019136834177935214,2.5163066771406184
SPHK1,3352,0.49680792238475846,0.0007682712358481357,0.03121830850774091,0.00010319294947258584,6.990046813404818
ACVR1B,830,0.47246390668323934,0.00013145365768572512,0.015118449707427819,0.0001791680893834524,2.4157639946910345
TWF2,1436,0.4634466588511137,7.16614385371711e-05,0.012804511200106708,0.00016492520248689857,2.159402274872338
INSR,8644,0.506664616015585,0.0020642854907665775,0.04050574454967611,0.0011213261771434446,20.95556249477345
PAX9,658,0.4484119782214156,5.305882754627026e-05,0.0092852137170773,0.00014995461818934075,0.814819769411208
ANGPT2,1504,0.4801768535613643,0.00014367520832987804,0.017961815843227,0.0002191419952275453,3.6234065071723656
NOS1,1752,0.4716747005202119,0.00022815591654621388,0.013685032086814652,0.00015889689026948872,2.8791792625549797
LRP2,3924,0.4911295532475277,0.0006257467878173302,0.02537132940015456,3.2374013850144934e-05,5.8550749806437095
SHC1,2228,0.4738229935756065,0.00010985069377046714,0.01969685051357829,0.00015183301595378396,3.6332783287115373
HTRA2,3666,0.49700779482021623,0.0006258721301502485,0.028695328788758696,8.978793284875053e-05,6.568126318117477
FEZ1,970,0.45720762398223536,8.17308163329323e-05,0.009560625216005272,0.0001999483957924042,1.624328298980391
BGLAP,2184,0.4812993084640109,0.00040112887489477815,0.019902729323348956,0.0002413067764734933,4.924715612384538
MYOG,1836,0.466157256733173,0.00018204611768918584,0.013874469026937083,0.00021962818969534226,3.1681028832122053
RPS6KB1,4030,0.50885593656678,0.0017090529052874834,0.037378356200504205,0.00015238782284576757,10.417606687951016
IBSP,572,0.44081177520071363,2.032319030678973e-05,0.006855800813166784,0.00014183670963419104,0.21662305095437528
BMPR2,3360,0.4943724676104247,0.0006437869506548978,0.032550145664770956,5.109695697136374e-05,6.509580883907941
ZNF703,584,0.44894158262923595,1.4907606555629885e-05,0.007936566611381993,0.00011710967932287986,0.3356847008854269
LRG1,1202,0.45370242849928843,6.205800181937533e-05,0.01130444700664428,0.00013865979720506516,1.4417187432454053
OLFM1,394,0.42107281325891527,2.0891430270851084e-07,0.004719559874090757,8.553613107231683e-05,-0.9673375378710727
LOXL2,1682,0.4720802483878672,0.0003151737305550721,0.0140670693071985,0.00019815933261746466,3.3104625182936886
ALX1,544,0.4268192614985964,3.553040356542378e-06,0.006159993079977797,0.00010981442820146015,-0.4193672102876207
TNXB,1746,0.46990300494484594,0.0001868787121829203,0.015955722087435942,0.00020061337827037562,3.297325677999581
TIAM1,1456,0.4743460523158147,0.00014140935937696612,0.016576317563893793,0.00018961957662355644,3.112351148524352
PDPN,2056,0.46829984836997723,0.0002505958184588829,0.01653550872787152,0.00018637421225164985,3.549020792717932
DAB2,3852,0.5011409157750621,0.001163315714348836,0.029169376630598275,7.933100020274253e-05,7.739239212428977
MDK,2768,0.49479323120056073,0.0009482049136739973,0.029164771995082665,0.00016554047915207093,7.094442956416725
GLIPR2,368,0.41695144074589713,0.0,0.004051025851876778,8.279710148784147e-05,-1.163248431474527
LAMA1,2522,0.46838862559241706,0.00015873764850317856,0.014830377000436129,0.00014898242393357464,3.243196547417416
CTSZ,344,0.451072569602921,9.198558307484236e-05,0.00604267156829827,0.00012213595793042487,0.19010739844923935
DAG1,2340,0.4854125736738703,0.0004990561530123022,0.021064274973376908,0.00015494928355686,4.832139343535057
DLG5,818,0.4556687721886671,0.00010366183540347145,0.009828113954440092,0.00016280049153749587,1.3103626664600805
ESRP2,1168,0.4490435730837385,0.00020496447428794735,0.009140987686137334,0.000143763378716244,1.3792148328318445
MINK1,2376,0.4717872827954936,0.00010846827618527684,0.016482396711465796,0.0001285105323702851,3.1706987695503686
SORBS3,1760,0.45131975522878803,7.751060863846519e-06,0.00935910459082476,0.00010346115282899859,1.2010677290229785
MBP,1652,0.46825547237752296,0.00015202988597043027,0.011865732563262992,0.0001432100686180604,2.2958728674247926
TAOK3,2346,0.47505287444722166,0.00011497201966744901,0.015120452802038676,0.00012504255609968595,3.0573142414406496
EPGN,2624,0.4679229203162729,2.893462987943918e-05,0.017036094244744764,1.5245356312476588e-05,2.396588748946815
MAP3K14,1582,0.44835095041509776,1.0103324452845238e-05,0.008802886200520563,0.0001187918098004559,1.0704236834770837
PTPN3,1372,0.44276690112450157,3.6189388030332287e-06,0.0068335775604460355,0.00011165867122642226,0.5392837977749492
MAPK3,4144,0.5010900978552959,0.0007983965844659738,0.032765417376263144,6.296675489458892e-05,7.546787641557215
TAOK2,3238,0.48500760661530157,0.00033254126266284715,0.0213199526736094,0.00010999934883315632,4.825520930597913
RET,6508,0.49461988889444974,0.0010648522988585473,0.030813518440440432,0.0006274119637126319,13.058438904663362
MOS,1364,0.4405170492533987,7.448597944407009e-06,0.006300331576266422,0.00011272995796396401,0.4424357063171125
USP17L2,1586,0.46447034495723283,0.00013964172400528688,0.008599753596375014,0.00014740415424796538,1.818942539752989
SCG2,2498,0.47395933243813543,0.0003979343676093135,0.017521014303001042,9.419178478431434e-05,3.7059467670804636
ITPKB,1660,0.4527463466031426,6.144605417711944e-05,0.009324141912854945,0.0001276834450703035,1.4249212171777852
NRK,1800,0.4572499306005367,3.0004786349509758e-05,0.010133310826665819,0.00013452488575538268,1.6884969217698629
MAP3K8,1496,0.44594350690370904,7.664746887956293e-06,0.007973047005107481,0.00011662079953289606,0.8533053658928182
MAP4K4,2042,0.46997004137143944,0.0009826143054288469,0.012402995673200252,0.00016247141430092427,4.294053605259619
TNIK,2374,0.47176476204114753,0.00025313095933407687,0.016580443562024875,0.0001468604453851441,3.5690284434422765
IGFBP4,1864,0.45903390617742684,7.073239251004122e-05,0.009654857041690851,0.00014352237352532882,1.8501855511852283
RCE1,1344,0.43761069783917816,0.0,0.006203661730935611,0.00010917845341928967,0.32023357213474635
