node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
PTPN13,630,0.4372799786105789,1.9404316959489297e-05,0.0048482837955154895,0.0001610135081371311,0.01381151449664314
CDK5RAP3,4498,0.5032565772603723,0.0015824666604927983,0.028301654506136767,0.00012123441351796771,9.012046092730733
IGFBP3,2368,0.4740808734721484,0.00014396162425379404,0.013442591386530462,0.0001746461955836054,3.1323939843208852
CACTIN,1098,0.46399356943590714,4.707255360697065e-05,0.010871124315078879,0.00019982510326244096,1.852856053017826
MYADM,602,0.44083557951482477,8.311612463116966e-06,0.0057217456027538844,0.00014668020431329865,0.04572626921900801
MICAL1,592,0.44730604430668247,2.84071051482053e-05,0.006218045936750222,0.00015460794084631857,0.3235160133085908
CTDSP2,426,0.4284030385051951,0.0,0.0037298560951438916,0.00011604099877793317,-0.7749492241329738
SH3GL2,426,0.4284030385051951,0.0,0.0037298560951438916,0.00011604099877793317,-0.7749492241329738
MAS1,2492,0.485215585443038,0.00021586521665358175,0.01918825579994512,0.00018265659238991816,4.268745094622186
TRAF3IP1,656,0.4547055280107502,9.681210038491756e-05,0.006656921031319933,0.000169275610282682,0.7978785259184178
CADM4,474,0.435533265278949,4.183575940478844e-06,0.004882883853488224,0.00012358355811947774,-0.4075337344095581
CTDSPL,426,0.4284030385051951,0.0,0.0037298560951438916,0.00011604099877793317,-0.7749492241329738
LRP6,1162,0.468311539562852,0.0001004116365282161,0.011387790718348506,0.00019945002195065342,2.1369260321474948
BDKRB1,934,0.46485078162008525,0.00015385900381257743,0.012133177745935224,0.00019680688631495968,2.08833677733531
INSM1,2196,0.47239204736918117,0.00010873264546381835,0.01376204818788919,0.0001249182602354182,2.609670246031865
PPP1R15B,830,0.4576532039921649,5.126458509125e-05,0.00906213345108208,0.00018749179316657205,1.2760545132888694
IL2,3898,0.4914116881165807,0.0005077373085846563,0.029707411607503027,9.19149360374405e-05,6.332234758900137
SLIT2,2328,0.4700162850847782,0.00012643550932799947,0.01789166770183244,0.00014185979731351495,3.2509320835954183
KLHL31,426,0.4284030385051951,0.0,0.0037298560951438916,0.00011604099877793317,-0.7749492241329738
SPAG9,612,0.45627005161110334,2.889186378896832e-05,0.008105946235550669,0.00015093881461147873,0.7073582775413363
PPIA,2232,0.4888656404124944,0.001156747544513103,0.017612782184824823,0.0002646389527534154,6.351235592552637
CTDSP1,470,0.439749047725745,4.936642075034469e-06,0.005214505998572925,0.00012298923885012414,-0.2878511976798243
DNAJC10,584,0.44442934782608695,1.961346651992637e-05,0.00608258623929642,0.0001566070901510841,0.2410637840632786
CADM1,1374,0.46438881264492926,0.00028780505200419677,0.009474525226678724,0.00023998673472291898,2.6103315315583666
KIRREL1,608,0.4444696077543256,0.00017091645946023932,0.006104787715869399,0.0001684599742670656,0.6260444832190175
ATXN1L,1082,0.45571912877908327,0.00011466498959365954,0.009158661330400015,0.00021079851482852519,1.6843383306032345
PTCHD1,1286,0.4621579616634484,0.0006717512486337916,0.009491913319792879,0.00024039097394101816,3.2331236931419647
GAD1,470,0.41333557979866054,0.00010116853865715866,0.0028875892360509603,0.00015712442793258674,-0.6769692527836962
GRP,306,0.4076520438683948,0.0,0.0024617034052426385,9.428645550002557e-05,-1.5768849987140812
DRD4,4696,0.4845925925925926,0.00029228979413930677,0.020940256896889244,0.00023740561754159728,6.333311933813071
ATXN1,950,0.4530052626719601,0.00011734998397010455,0.007524428337786298,0.00020034661566192824,1.2967829713281531
MAPK8IP2,1444,0.46994875724342705,0.00017445602933233802,0.01340143471178772,0.00020075489611315334,2.715154163900343
TBX1,6026,0.5029212792127922,0.0013763292843311681,0.03699837575389756,0.00025903146832639834,11.493501868104373
EIF4EBP2,1204,0.4650710900473934,0.0002897920544698934,0.010230543856191545,0.0002219917292869411,2.480512883732067
GRID1,430,0.42830954563310203,5.585296740892476e-06,0.0038888118080726447,0.00012289419560573833,-0.698006878087396
CIC,838,0.4443689716071186,6.522199845641459e-06,0.006369783741504281,0.00017464851065263076,0.5305179042317835
PCM1,504,0.44382632293080054,9.892533541314933e-05,0.005470171450832879,0.0001404047134556663,0.14557678535726776
PRKAR2B,596,0.431948234879831,5.910906829756242e-06,0.0046183170375597195,0.00015701524521460897,-0.19759443902664456
YTHDF1,826,0.45876577840112204,8.380748489508321e-05,0.007847309937677075,0.00019666275246521536,1.2880837321879814
JPH4,398,0.44330502349114564,4.1669618884683705e-05,0.005759236781471107,0.00013072979649031424,-0.0739537856863333
STRA6,2584,0.4745393877847091,0.00020232495148661566,0.01926946731188383,0.00013286711912918747,3.7339364023538355
ATAD1,564,0.43759197324414717,9.222489507797961e-06,0.00552819481831864,0.00014597036964758558,-0.07022544291051823
TLR2,2410,0.4918796992481203,0.0006345457449372512,0.026013021211329784,0.0002545335200068166,6.404575243436457
NTSR1,356,0.4372604937171375,1.6762124909538215e-05,0.004861798535231244,0.00011824408605498604,-0.46037151708643265
PLCB1,3274,0.49620752427184467,0.0008476723454661913,0.02470570000685978,0.00020974217483882285,6.963930401454956
CHST10,368,0.43295830575777633,0.00013419908025750677,0.004441997279826323,0.00013112321944852567,-0.2787103298604509
INSR,8782,0.5053558553919044,0.0017150902123042166,0.03775126369581926,0.0011217322196763746,20.046609865124225
FGF13,1658,0.4798767665900533,0.0007056921067277493,0.015487089644545081,0.00022879134074038632,4.477695625303609
ARF4,482,0.4403805591706682,0.00019849586597775373,0.004571919814730963,0.0001650375890989153,0.32085712715792913
CNTN2,1746,0.46911750645377187,0.00016821947327702984,0.012276498619170156,0.00018829316025481546,2.6591028297585324
ATP8A1,422,0.4178411752182244,7.319054046125867e-05,0.003519260886447491,0.00015508818781562184,-0.609006824488177
BCHE,224,0.40983127297026395,0.0,0.0025115762199776595,8.117114573735762e-05,-1.6687457632771645
AAAS,906,0.44951901053595966,0.000213325876582162,0.004820576472631217,0.00025917592881086193,1.4925649404014945
JPH3,736,0.4551906484831617,2.852522091732111e-05,0.007374680972100065,0.00017658270097697937,0.8603888369949166
ABCA7,1554,0.4785428655027797,0.00047890700373741027,0.013593082957323652,0.0002715588967792115,4.053671103506205
TTC36,778,0.4392372767557406,4.0326731112119386e-06,0.005254911404752176,0.00016858627615157218,0.2153984628787637
SORCS3,392,0.4273024167210973,4.9423654163232415e-06,0.004558780396684272,0.00011903743893881824,-0.6967024424099839
NTAN1,380,0.4297162375197057,6.897994780622082e-06,0.004414794482070405,0.00011967616928920677,-0.6613306661307958
VLDLR,844,0.4621361966657248,0.00014518444973898138,0.009650224712950633,0.00020384303014431282,1.73483921393409
KCNK4,666,0.45639737686619225,0.00019102920376835484,0.009716875252814065,0.0001854191381926995,1.4685059467856623
ITGA3,3900,0.4870942122505708,0.0005812280439928335,0.02358422056292965,5.2693766088296456e-05,5.42596117277489
HRH1,1008,0.454389701796629,6.418634577776178e-05,0.008509816855833274,0.00020799428759588068,1.4249370890538553
MAP1A,796,0.4635114071135043,7.718279373171419e-05,0.010789853063703406,0.0001859001401225413,1.6062810330161863
ASIC1,570,0.44170867842996037,0.00016444107994444135,0.006708172264502626,0.00017378468455575558,0.6371906109793567
SYT4,530,0.4523787571454914,0.00010408739333545089,0.007321629211182063,0.00015885265374215862,0.6853829933622408
MUSK,2438,0.449210345616846,3.6058429604261784e-05,0.008065810833422568,4.911984127886626e-06,0.6593048146836175
CREB1,2186,0.4867076678900903,0.0005557486567818849,0.021935210751320877,0.0002076022508408215,5.228457977912213
NTF4,2452,0.48478411224187334,0.00024221060180218003,0.01771010750423972,0.00017724435231158964,4.082625694350993
SHISA7,370,0.4263926305726949,3.9314789259167506e-05,0.004099271506797738,0.00012361709526764741,-0.6834373032304448
LGMN,824,0.4638181216618613,8.761083620766181e-05,0.010212156173745605,0.0001858133167687015,1.5848626711108895
CAPZB,506,0.44704113707803744,9.436810774346315e-05,0.0060044658813116205,0.000168525779594475,0.4632515486959916
SHROOM3,1324,0.4536964260945952,6.499905095778485e-05,0.007460380758346574,0.00019236498507346766,1.379561407576188
LST1,312,0.4314544495251495,1.283589416433442e-05,0.004149744169455408,0.000111374701280198,-0.743572523936672
NCKAP1,886,0.4516500207115571,5.624873857336078e-05,0.007889809009177625,0.00020856751224052061,1.2132147048035935
CDH6,418,0.4254129275588503,3.2270003918989856e-05,0.0037463947944139106,0.00015345893194940174,-0.51598591491003
CDHR3,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878537,0.00013681578241708792,-0.8020336486769528
CDH20,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878537,0.00013681578241708792,-0.8020336486769528
ARHGEF28,462,0.42589297339525195,5.2228416435247765e-06,0.004558441288326693,0.00012371862399618294,-0.6496506079870138
CDH22,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878537,0.00013681578241708792,-0.8020336486769528
CAP2,332,0.42544981573813134,1.1106645206661915e-05,0.0037710449972390776,0.00012014955855477183,-0.8401344950558207
CDH24,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878537,0.00013681578241708792,-0.8020336486769528
CYFIP2,326,0.4253760457757163,3.2529480507737454e-05,0.003951220440155565,0.00012095648582644003,-0.7796183260954411
DCHS1,1428,0.47410377814281573,0.00034988185099156456,0.01441308972320074,0.0002584009673043397,3.6396943568845286
NCKAP1L,2232,0.4858882947118241,0.0006171679821072854,0.024020494302735333,0.00027454064436582826,6.058027059340189
CDH7,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878537,0.00013681578241708792,-0.8020336486769528
GREM1,2842,0.4800645760970598,0.0004189233399173918,0.022168483008202483,0.00020911506346088515,5.272819948924415
PDPN,2142,0.4673302219258977,0.00014926634966426396,0.015397164399742314,0.0001543391258334026,2.9351888030215942
UNC93B1,422,0.4422461580062193,1.5137607985945805e-05,0.008129038654280735,0.0001308889586884021,0.13240784909588024
CDH12,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878545,0.00013681578241708792,-0.8020336486769527
CYFIP1,2396,0.4889630773830286,0.0008965287749255697,0.01919499982330645,0.0002311806022703422,5.905781660663025
CDH8,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878545,0.00013681578241708792,-0.8020336486769527
GP1BA,1404,0.45350771790368793,0.00013017526122782565,0.008561223696683917,0.00023394341762106308,1.9622117680449722
STRADB,364,0.4291149204128039,7.3686916618702175e-06,0.004558464064702479,0.00011604944055498834,-0.6925671712041416
NOX4,1690,0.475297878523685,0.0001637297648301251,0.01683801996233393,0.00015908899793970477,3.0443405434356854
SHROOM1,228,0.40851754714624705,0.0,0.0024305823662062374,8.844080665859622e-05,-1.6514135750692662
CDH18,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878545,0.00013681578241708792,-0.8020336486769527
CDH10,418,0.4254129275588503,3.2270003918989856e-05,0.0037463947944139106,0.00015345893194940174,-0.51598591491003
CDH19,370,0.42231881563091755,1.201618388937647e-05,0.0034177395231878545,0.00013681578241708792,-0.8020336486769527
SSH1,228,0.40851754714624705,0.0,0.0024305823662062374,8.844080665681986e-05,-1.651413575081809
PRDM14,916,0.4689829860447333,0.00017325990148704844,0.011741614696733677,0.00017949077812140501,2.034455206507876
CAP1,480,0.4402422611036339,8.431434686403331e-05,0.005547132401941919,0.00016553758637627425,0.21446286375058246
CDH11,1326,0.45663099115867845,0.00015992696939230364,0.008947604702237846,0.0002476267880613392,2.174733284762171
VDR,1196,0.46434486348365117,0.00019954834983061212,0.011435860187627746,0.00024552096410523916,2.5910217980111327
RTP3,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
REEP1,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
RTP2,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
GRIN3B,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
COX18,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
RTP4,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
RTP1,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
RTP5,18,0.3443641212801797,0.0,0.0001514488492996144,1.8810759335963212e-05,-3.8668261325998117
VIL1,1274,0.4612239142695995,2.9564790776252145e-05,0.009780825498500812,0.00015933662549905137,1.4636722243667724
IQGAP1,3426,0.49008640063926484,0.0009400680371978028,0.022297982584156915,0.0001864970331020288,6.671538810523926
PDE8A,552,0.44059806034482757,5.279758851804145e-06,0.00562650341363791,0.00011504733067901896,-0.22953883215059903
KNSTRN,736,0.4419673017159843,9.957548961416233e-05,0.0038603668406343335,0.00017213474318289457,0.29627237463965583
PLCG1,1488,0.4667522831050228,0.00019113864136194542,0.013923369340505172,0.0001691363998279627,2.54104368140155
COL1A1,8630,0.5101902880316107,0.0012732849154087488,0.04064325027287088,0.000763452961818345,17.01763965289299
NCL,786,0.4605312558663413,0.00015067349776643531,0.007313544996762886,0.00016644921091568676,1.1532076903650765
ZPR1,2004,0.4741725054360957,0.00015880925821337043,0.012967050021791795,0.00013637739415628403,2.615630319536704
SYAP1,780,0.4502408809359945,3.49934110493294e-05,0.006674869492829461,0.0001435827468245776,0.48547486063064976
HOXC13,70,0.3924258178037271,0.0,0.0016738999850488229,3.55332262493846e-05,-2.542550847420013
ZDHHC21,86,0.40054696110045307,1.0036198288679934e-06,0.002081782674325995,4.1707966783377515e-05,-2.2721519567581687
LAMA5,5916,0.4877236580516899,0.00048026898615630045,0.02606003594886765,0.00023213666655585996,8.029754470153266
LDB1,1102,0.4524204702627939,5.53745353041541e-05,0.008572655905133193,0.00017677694378015474,1.2115126622747345
TNFRSF19,262,0.4370073480293921,1.0426977945638982e-05,0.0072324860849833795,9.211417065202454e-05,-0.45736203757291716
LDB2,600,0.4234304207119741,4.995958230553626e-06,0.0044755910929885415,0.00013345714366863604,-0.5572337695571871
EDAR,940,0.4645207100591716,6.546399701227529e-05,0.014108430879867424,0.0001736289318170492,1.9746248759996918
FZD6,2732,0.4788230701668781,0.00020393635621976136,0.015469077241512712,0.00015329500346261682,3.6410811767986764
LHX2,3222,0.4802760375880971,0.0004506458781972,0.017321158199040107,0.00011447984788404142,4.365300884448276
DNASE1L2,70,0.3924258178037271,0.0,0.0016738999850488229,3.55332262493846e-05,-2.542550847420013
ACVR1B,982,0.4735089751013318,0.0001051020824481382,0.01381449568216361,0.00018372307620673212,2.301455482853502
FZD3,1570,0.47328060190990645,0.00012890788700340374,0.013613980103018515,0.0001896465467350339,2.7221071666247463
SOX21,328,0.4151366443861579,8.232689001005884e-06,0.0034113424892085516,0.00011252643328951706,-1.1574262565096283
FUZ,1392,0.45971142134357723,0.00023026695321236182,0.008847715342084348,0.00019788539138509975,2.0491386896378394
LGR4,1912,0.47307525430265635,0.00014487130957690903,0.013553970529464835,0.00020330714758642898,3.0476151097013564
NSDHL,710,0.42598541413439833,1.0402320940139918e-05,0.005180042229740803,0.0001549026687399646,-0.196665548951984
DSG4,542,0.42379615633772405,6.730248579877938e-06,0.0041638480531703955,0.00014415182251958925,-0.5409586281645812
APCDD1,70,0.3924258178037271,0.0,0.0016738999850488229,3.55332262493846e-05,-2.542550847420013
LGR5,978,0.4525665267721256,2.747809793371948e-05,0.008108981044348327,0.00017270293153259786,1.0060752437176044
WNT10A,1210,0.46087732481683263,8.100682193758058e-05,0.014036235918559195,0.00017374024555749656,2.086148815482455
ALX4,2092,0.4725285308422016,0.00027776731987512156,0.015496250404566283,0.00023893550089226778,3.862109162828034
AHSG,1606,0.45079933847850057,8.286602985221238e-05,0.007961517932154957,0.00022015587058099584,1.7773339008259552
BMP8A,1070,0.4576318612134496,6.581034183820968e-05,0.012128688294199804,0.0001988202603442346,1.869716315322522
EXT2,1284,0.46438881264492926,0.00018504614275505435,0.012243507001500396,0.00021207684639357183,2.472107625259985
PDLIM7,988,0.4473264347905365,0.0001011239187667534,0.008915257740156975,0.00020312050911641677,1.3444596824457784
SLC34A1,2000,0.4574825174825175,4.7563752019941624e-05,0.010082980562525304,0.00012386965733846012,1.6481051367402337
DMP1,734,0.42628149435273677,5.0243588761198926e-05,0.004426513418563514,0.00018101670428727346,-0.0001609360397814008
KAZALD1,1176,0.4469393332118783,3.501863614877367e-05,0.005600507163457475,0.00021335137237699087,1.0334267879097543
ECM1,1262,0.4501169671116004,6.298870577600871e-05,0.009992101374911026,0.00017813876024597164,1.4425973860315495
SORT1,1600,0.4627245720752582,0.00011394958003724992,0.0118632004094873,0.00021522250596994752,2.478435062578173
ALOX15,3462,0.48062888769162954,0.00047937844634479454,0.02015569028448784,9.320572717186337e-05,4.737461508430818
COL11A1,1430,0.4559096822152016,0.00011547810517554667,0.010101371759891611,0.00023354745672499178,2.168621481720935
IGSF10,610,0.41857191605528066,1.9907381703324555e-05,0.0035982916990172356,0.00015422017344235428,-0.5753468770271628
CLEC3B,808,0.44143049932523615,6.162800893797122e-06,0.007625732482551796,0.0001593123086340853,0.48066058022345304
GFRA4,576,0.41222432262129804,0.0,0.0032298055667632605,0.0001447870951736263,-0.8737256210549743
MINPP1,576,0.41222432262129804,0.0,0.0032298055667632605,0.0001447870951736263,-0.8737256210549743
BMP8B,950,0.4419673017159843,1.4017340087871164e-05,0.009435565374005295,0.00018298985783715693,0.9613566806708143
BMP1,1340,0.44706150341685646,7.20310695195496e-05,0.008397201935664515,0.00023355758685994488,1.658273732463407
MGP,616,0.41812603860411607,1.2585105164450166e-05,0.003547657765242079,0.0001564816131551794,-0.5843354498068059
RPL38,792,0.43607518997467004,6.014327958517751e-05,0.004256379871732294,0.0001983504632026012,0.3625051066275141
SP3,3068,0.4773556452789804,0.00028159845340461863,0.01698219261601731,0.0001095651897831118,3.82089536597104
MESD,886,0.4455998546907638,5.4963607107764217e-05,0.006702963727143362,0.0001990036419581287,0.8852991054006731
GPM6B,1078,0.44246550635765175,3.330212189741983e-05,0.007194268406933734,0.00019701382612602458,0.9374477877283416
PAM16,594,0.4170066292707802,3.7213529024989842e-06,0.003417682569407016,0.00014946743020871622,-0.7017830875966644
RUNX1,2038,0.4735089751013318,0.00013736683663737612,0.01437039857961741,0.00019678066702688568,3.164339321161484
PPARGC1B,1722,0.4686022635022205,0.00014153058036455793,0.01311377302841574,0.00023064000517258876,2.9753048425657376
LTF,1454,0.4567372585524785,0.0002725254019023799,0.01110683360138693,0.00023774801664977474,2.635637666697898
NPPC,1860,0.4742183347025564,0.00028498665422601764,0.012385155591409921,0.00023959949535701242,3.42876913688999
SLC26A2,576,0.41222432262129804,0.0,0.0032298055667632605,0.0001447870951736263,-0.8737256210549743
TAPT1,692,0.4391389957934306,3.537605225867355e-05,0.005826430978914667,0.000164694583249414,0.2549676110586295
CHRDL2,664,0.4331111797678422,4.774489735761332e-06,0.00572883756773209,0.00015632719086156044,-0.015542636893000616
LRRC17,680,0.43003637319777377,5.0632124246455325e-06,0.004528846720673599,0.00015994650378559072,-0.1767895904732005
NPR2,1058,0.45148378191856453,0.000169174244688532,0.006359519515841097,0.00023512975788442247,1.5449669514894646
STATH,636,0.424566261411327,3.1836090888950186e-05,0.004207281520624203,0.00015889954984871224,-0.31115499722761936
MYOG,1736,0.46375236294896033,0.00014583989771710897,0.012804388677107472,0.0002159733862221458,2.752677607292592
TCIRG1,2602,0.49133787302223114,0.0007868758263974383,0.0202430993258223,0.000250210481283375,6.127144659888877
COL5A2,1262,0.434896294983159,2.1073826661408952e-05,0.005770263197444425,0.0002184637000528511,0.8630344458335277
ATP6V0A4,576,0.41222432262129804,0.0,0.0032298055667632605,0.0001447870951736263,-0.8737256210549743
IFITM1,932,0.4425652820998512,0.00012500001492322642,0.008116072378260014,0.00019536907507777812,1.111925503514392
DYRK1A,1820,0.46608720433171846,0.00011217450957766819,0.01119599669429699,4.760160990890938e-05,1.4232109661088135
MAPK3,3406,0.49885618423059325,0.0007696438612914961,0.031570364497700266,9.798516587089523e-05,6.925131581884572
DDR1,4258,0.48335139395133486,0.00021034506927122877,0.01818369773228284,0.00014917480695864072,4.956725302798226
SRMS,1528,0.42339388186564264,5.636181800147145e-07,0.004963584516678571,2.7799266886674445e-05,-0.6882138409413694
AATK,64,0.3908004778972521,0.0,0.0014275421530537723,2.3616115347735445e-05,-2.691664944928967
EPGN,2746,0.47177884615384613,3.638675685221519e-05,0.01761271908373436,2.7182846430662266e-05,2.535428356018933
AJUBA,2238,0.47809987819732036,0.0004340346933561406,0.016662358933608425,0.0001681288389629998,3.9900402632430656
S100A12,1462,0.4531935528564171,3.2070011252346944e-05,0.013178960602104718,0.00013933273884703112,1.6507192023674466
FGFR1,8326,0.4970369244795624,0.0007297460595107938,0.03202181075434431,0.0011006546858336463,16.964760036687775
TGFA,3476,0.47211931681501085,4.8385711297930595e-05,0.019172342035268245,0.00010371831603883663,3.726542542343384
MST1R,3564,0.4657774824378204,0.00017766287923944311,0.01370250163387947,0.00010277323748297817,3.277763177350209
AKAP13,1188,0.45271267761579626,5.0909872382238764e-05,0.008071288597615772,0.0001272694449898637,0.8570338033624608
PDGFD,3484,0.4727561786385316,3.465015801551469e-05,0.020622064265067967,0.00015944346100837947,4.273018763980713
EDN3,4452,0.4900374531835206,0.0004365163811835056,0.026174224255539762,0.00011522612901870843,6.2840000358513874
PLA2G1B,2078,0.47019645424053663,0.000284212588686064,0.016307029461275352,0.00010498778620871008,2.9607182484135586
TPD52L1,1200,0.4532354163779964,1.2395466983147595e-05,0.01191179850908327,0.00011484278291895578,1.1406165149121867
ERP29,912,0.432729196983728,0.0,0.006109728397952285,9.18368628397559e-05,-0.2933193672892317
ROBO1,2152,0.46954399732044594,0.000135080544153825,0.016781520476484336,0.00012593621008605282,2.9137865662880293
IL34,988,0.4473876173976475,8.47085136441398e-06,0.008130738229677019,9.847229490134168e-05,0.3465310135490885
ELANE,3192,0.4821402250282514,0.0003673438265756479,0.022159823290042947,0.0001206976928518344,4.809445225712088
TENM1,2186,0.46465268241867513,0.0006495500682596333,0.014577459089020549,8.176767871681534e-05,3.2395741695171534
PDCD10,2688,0.47765771028037385,0.0005327727558210155,0.0194711297642268,7.66524828001991e-05,4.107081017166102
FLT3,7760,0.48478411224187334,0.00027377404761456784,0.024692738177973468,0.0010005342526646643,13.988825053640296
MAP2K5,3328,0.48406669297553273,0.0001500025952035516,0.02453880773854082,1.1812004652611563e-05,4.020936484843958
PIK3R6,1332,0.44364573443645733,4.493683333295361e-06,0.00773809441058825,8.026549873996203e-05,0.30009825005600005
ACVR2A,1446,0.46684110371075166,0.00016892698808204014,0.019044947475576588,0.00018705959391773774,3.168995534164432
DDAH1,176,0.4183042755445671,6.373053179449551e-07,0.003473266428731229,6.233123664145523e-05,-1.5463134387459117
NOS1AP,346,0.43864824996647445,3.781096824796033e-05,0.005171782225654771,0.00010852381170778358,-0.4323928675058615
DDAH2,176,0.4183042755445671,6.373053179449551e-07,0.003473266428731229,6.233123664145523e-05,-1.5463134387459117
TMEM102,732,0.44746922024623803,1.9883745012463047e-05,0.007148047445575306,0.00015531189454343064,0.5048980529898509
PPP2R5B,230,0.4333215578910183,4.652335687365623e-05,0.00429481981077824,8.78146194267515e-05,-0.8421129058745707
ZNF592,84,0.3889263207958464,0.0,0.0013290796869016334,3.549097443311666e-05,-2.6456470943906982
HRG,1778,0.47481492233996225,0.00024146452792649805,0.017241476269296396,0.00023524566069887953,3.8162189799732302
LONP1,362,0.4500137576813721,2.7264021175957613e-05,0.006577773822961577,0.0001250797371454837,0.06805859224939852
ITGB2,2502,0.4777972538708735,0.0012519815453360219,0.018306284056287474,0.00023835783667358612,6.354970254519781
BST1,1842,0.4623757244498893,6.983537525450276e-05,0.011352337438352109,0.00020201712132994487,2.3874321250798287
EHF,450,0.4123109243697479,0.0,0.0031330314536015063,9.421762595174243e-05,-1.3171033959177247
ESRP2,1302,0.4484097971120453,0.00020552393264183943,0.008253005192521388,0.00016444667921078349,1.4090924760298895
COL8A1,664,0.44214652608813193,3.148463356185973e-05,0.006294839710119618,0.00013419118708490885,0.1298814071005319
CYP7B1,1152,0.44529654671688523,2.449193252239109e-05,0.008040697509571792,0.00012763817304417557,0.6294913528748987
FOXE3,736,0.43876592890677396,2.2086735049733e-05,0.006105805904110306,0.00014551413799246404,0.1448061142194752
HSF4,1654,0.4491281065494988,9.050896995648738e-06,0.009633716147507472,9.228731773980314e-05,0.915889106871326
NKX2-6,1278,0.4466748600300423,8.9278499347725e-06,0.009961939200883608,0.00011890381327717137,0.8575990618905045
HLX,1848,0.46775346775346777,0.00010838922692749776,0.013814258728495475,0.00015085381459023495,2.4870788939125448
LIPA,1724,0.45125540329255953,8.377794556832072e-06,0.00902230171788852,0.00011034391798325771,1.0619668479929478
PURA,1418,0.44647163201237544,0.00014083609980790798,0.00722709319559059,0.00014956639897256707,1.1000712693888084
ST8SIA1,1134,0.451193158306129,1.0475401826667904e-05,0.008699208454055696,0.00012479125864928164,0.7683752570351203
HNF1B,1684,0.47046696711094066,0.00034822464420591854,0.015311721518946057,0.00020812054992802587,3.462204323755392
COL8A2,476,0.4200410923722284,1.126347069679882e-06,0.003983376413790949,9.717172717138567e-05,-1.0222763015298466
NKX2-5,3986,0.4931403588120006,0.0008185983546535394,0.028510886972165767,9.723820966200947e-06,6.291614791654346
MT2A,50,0.4033126464181497,7.498459588698723e-08,0.0018601596485938539,2.300460230664214e-05,-2.394728945065813
OGG1,1510,0.4491281065494988,8.030970959874637e-06,0.008351070428684482,0.00010653698018892044,0.7841510746791638
NCF1,1714,0.4687365655600669,4.177918256932058e-05,0.01728198949708412,7.2476687906331e-05,2.131065569161669
CYP1A2,1806,0.4605096438124736,0.00029604626580837987,0.00943980828890287,0.00016509455843127796,2.277326917054249
PKD1,3750,0.50099555827845,0.001039472528783546,0.029533327831534378,0.0001082708954971423,7.533503709178401
CSF2,1122,0.4632925735328832,8.959693265134012e-05,0.011197428168053152,0.00018548158772446754,1.8673784093527699
TFEB,1246,0.4745164410058027,0.00023631930756352564,0.012752989300945764,0.00024393756076079853,3.0380396095199425
ARNT,904,0.4600346912943603,8.292029227976263e-05,0.010803250332817984,0.00014328747033509615,1.3112138374864606
NODAL,4194,0.492991710625471,0.0005334971929858064,0.02884803311355142,2.522037565633184e-05,6.029311522083877
LGALS3,846,0.46399356943590714,0.00014750809118919484,0.012705724963409175,0.00019119399186706687,2.028191639129643
ATP2B4,2684,0.4876994185179663,0.0012041609550752213,0.022788145533958384,0.00020843950423632407,6.86932661626577
LRP1,1662,0.48335139395133486,0.00040036557351488366,0.016814392898401413,0.00025481138368022016,4.311932443871458
RHOG,1250,0.4569712210114557,6.808946301859833e-05,0.009698312861505942,0.00022190245431374933,1.864699015658585
EPHA3,6642,0.4856959018016234,0.000463271183072823,0.020388724720612456,0.0005639278959570504,10.116516793486813
AGR2,548,0.44698004919376877,4.194878448123368e-05,0.006656193236962419,0.00015491163109260242,0.36565753033979587
PRKCH,520,0.45550758947221837,8.49296382464144e-05,0.005525803458250217,0.00015690781505739437,0.4963316792131523
RAMP3,1818,0.4687365655600669,9.608488954053517e-05,0.013781558884431432,0.00015801852310204367,2.5131567858549846
CLIP3,602,0.4472856556816628,0.00025533655815136464,0.005648457367181709,0.0001642929314762398,0.7593872762622458
PRKCI,1228,0.47433294663573083,0.00018748978615797002,0.013874264064533392,0.0002170706948732004,2.866141822983527
WNK3,550,0.45627005161110334,0.0001790541102925031,0.00723866266538571,0.00015947969229657133,0.9146817258883073
SORBS1,1130,0.4692072296069618,0.00046071047376012523,0.011535178285193988,0.00021217734100886787,2.9166814027776224
ZDHHC5,288,0.41415548240060773,0.0,0.0026262221619399954,9.33109958367595e-05,-1.4405304497651341
