node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
RSPO2,1656,0.46396140749148695,3.09892726298994e-05,0.012266688197077548,0.00013553780516595282,1.9874479230848134
SIAH1,2570,0.4749685290984797,0.00010582339906869491,0.018384855348383418,6.548809372652897e-05,3.1361877646815977
EXT1,7388,0.5091607411636477,0.0028613001843925032,0.04175984504165751,0.0006560113013662772,19.11389681531333
PLPP3,3814,0.4866312813135572,0.000415115662226515,0.027992709210845557,0.000112974534710375,6.204655835382199
WNT6,1870,0.4598724920307519,1.385596181068986e-05,0.014822441389293088,8.30976601058353e-05,1.9109205525069601
PYGO2,638,0.44973181130518497,2.7297299442216455e-05,0.009923266777300953,0.0001360726019044023,0.7361328064331755
FGF2,12340,0.5222807858169621,0.002593118518612725,0.05902071176516696,0.002122726525929153,34.96923140171021
WNT10B,5592,0.5085800197003474,0.0011694337939623988,0.0363646052510813,0.0002849746095456851,11.449248960690216
EDNRB,1474,0.47407335814043394,0.00038587410749961053,0.017412543727001104,0.0002454002033100977,4.107497073925954
SFRP5,1270,0.46892925430210325,0.00010458735669866759,0.012961094306961046,0.00018025766526363896,2.372249842855205
SFRP4,1892,0.4694678407350689,8.359759362818698e-05,0.014015362987147256,0.0001436278213766684,2.612914256111949
EDA,2852,0.4859803824432775,0.00033835352504792094,0.022067438568856044,0.00011189926634713743,4.735389040866467
SHH,11680,0.5284136816590358,0.005171654098663824,0.05475348485888904,0.0016580742425720274,35.488124902725325
SFRP2,5408,0.5123250470022979,0.0013619643499910947,0.04555631525321139,0.0002263645403584036,12.341667202026679
SOST,936,0.47665322384723774,0.00016325436005990677,0.016651699463080063,0.0001913531710808769,2.9065511528754038
FZD1,580,0.4571082428591398,6.324979729894665e-05,0.012278019782641848,0.00012944273565018705,1.1299328801474833
JUP,1804,0.47186147186147187,0.00014211993785283946,0.013067531507683867,0.00014816053016275532,2.639774097014885
SFRP1,8578,0.5225311601150527,0.0029325458049364304,0.054028111538064985,0.0008038556501652749,22.77870644158723
RYK,3800,0.4768617538401711,0.0002391763809554827,0.019160709127041913,0.0001444957333536223,4.921767868933946
YAP1,9394,0.5181429250514974,0.0015790431886144158,0.048795540286330256,0.001174512459243715,22.90728914083212
WNT7A,5072,0.5031027232165752,0.0010757291407823629,0.04021825769466313,0.0001925926868473482,10.555104783880335
STK4,5190,0.5012518522303409,0.0006986720914167036,0.029780952782391512,0.00025041386706803337,9.17567033667669
WNT2,2844,0.4869452993150005,0.00022741482363556912,0.02648811234758637,1.8470908141665632e-05,4.3471151157326435
WNT1,3378,0.5057222394061244,0.0012047182699323777,0.03495420934585915,0.00011868911254175885,8.573197330083824
EDNRA,3214,0.5008935409752362,0.0008247995667579564,0.03316344182164161,0.00014217812186068102,7.63808659377402
FZD5,996,0.47464679698083995,0.0002141857122115456,0.01606573115413747,0.0001949326254653272,2.9599296520531992
LRRK2,9692,0.5293260670155938,0.005931257016841385,0.05502730799678022,0.0009335287165992412,30.246247506385618
NR4A2,2396,0.48976535197204196,0.00023636235180759288,0.02145116378638574,0.00011620755979535602,4.282807543856918
FZD9,2300,0.4849233811171527,0.00036093689517429744,0.0210047775957352,0.0001679314805169696,4.676174526247672
LEF1,4774,0.4963318998229193,0.0011056793731122085,0.03340654857362264,0.00017896779371717741,9.411767980392263
LRP5,2154,0.472247629133972,0.00024694416275450104,0.021235385349896583,0.00014575256525795055,3.9629256743055308
RSPO3,1526,0.4645106302381742,4.156061980371944e-05,0.011700486552389134,0.00015385390577371538,2.0027591922835364
DIP2A,68,0.3808525506638714,0.0,0.0009777996768585244,3.29414431234909e-05,-2.9014040785375435
PAK3,1736,0.4826568265682657,0.00046089689708413454,0.017388019961658237,0.0002177791697750564,4.39729268473507
EPHB1,4048,0.48509123275478416,0.0004174300775205839,0.020330766941895728,0.00014101795422583052,5.694133671499003
DLG4,1722,0.47267996530789247,0.00018113814075255256,0.012456205656318518,0.00020443177242235322,3.0201907651330226
CTNND2,860,0.43859256941029195,5.138169832696521e-05,0.004670624297207318,0.00021010916038299854,0.6604852061009837
CDC42,4082,0.5108842828871992,0.00495545087625839,0.03692715068395351,0.00013901647459135802,16.410844879351934
EPHB3,4284,0.48401420959147423,0.00035690275840207815,0.022886190747466797,0.00020336729650871632,6.462244252112052
ZNF365,1448,0.47081973507391056,0.0003713002041684135,0.00870069954148948,0.00023232905393477665,2.9346920479164362
SHANK1,904,0.4418918918918919,4.3080557052637986e-05,0.005778788349094569,0.0001828597215389749,0.6663497223132933
WASL,1084,0.45967855302000843,0.0003466022905194008,0.006944955149245352,0.00021879518818046506,2.1140910527892594
HDAC6,3424,0.5010214504596527,0.00175222464744508,0.027481776057441964,0.0001691557821423828,9.055596118491138
DOCK10,84,0.394340153555493,6.458605375490184e-07,0.001437320739496339,3.920568572723937e-05,-2.5080567282241053
UCHL5,2784,0.46839190221543164,0.0006935008332193838,0.0099424778890397,0.0001709101607261232,4.0642391575518495
SMO,7842,0.5023813181748349,0.0009389459361693612,0.03645707108942671,0.0008429725168515034,16.541388641293935
TUBA1A,4510,0.49583017437452614,0.0008687402581210374,0.024833399090780223,1.719772691011201e-05,6.647211820424427
FGF8,7346,0.5042146381578947,0.0008215826692729415,0.041428899586198005,0.0008107922024898073,16.341511534840297
NF1,16760,0.5379469181838122,0.007545769104757554,0.06738199452571962,0.003023505672295812,54.94546504738577
GDF7,2126,0.47368421052631576,0.00018227463728996997,0.020051613893254792,0.00014249802708476977,3.700647417002489
GSX2,356,0.43726320481390685,1.3209932659643582e-05,0.005349704070795986,0.00010780296359058639,-0.4576987035580863
SLIT1,1096,0.4466806301794008,6.547961981802038e-05,0.0077540581906272825,0.00014753353471519404,0.8965569845316331
CELF4,354,0.44853916144666456,0.00030332649698585056,0.004746435116839914,0.00015750351470522617,0.6106854623856189
CBLN1,956,0.4486417268819171,0.0001386000412030676,0.006866202354967631,0.00024426602201366165,1.5919698848648742
EIF4A3,1212,0.46783346845343127,0.0007011141169579425,0.007554250753073702,0.0002903867441723662,3.6183293801995426
NLGN4X,1738,0.4749685290984797,0.00020118862698169135,0.01288833665011503,0.00023673273626378943,3.401904257359825
MTMR2,316,0.44115663084049106,7.43480275422957e-05,0.004244047832634015,0.00013593354049667994,-0.2054714862431693
PIK3IP1,60,0.37993803253292024,0.0,0.0008264075933275255,3.317521165691062e-05,-2.9411219273804106
NLRC3,1476,0.4759825327510917,0.00024450200485933956,0.0163620540446082,0.00022669215880632976,3.635573424947604
INPP5E,462,0.4295284381978195,0.00010649323657924258,0.003148528483732068,0.00017864161602787476,-0.09918607384509742
PLGLB1; PLGLB2,60,0.37993803253292024,0.0,0.0008264075933275255,3.317521165691062e-05,-2.9411219273804106
PLGLA,60,0.37993803253292024,0.0,0.0008264075933275255,3.317521165691062e-05,-2.9411219273804106
DAB2IP,5328,0.5168870857263291,0.0022789829893427762,0.044736033323451545,3.323944580557736e-05,12.552838580046938
STAMBP,402,0.4488264629180583,0.0001935773276018033,0.004816574337365473,0.00016755522550937485,0.5296422284488813
TSC2,4546,0.4954795696752361,0.0008395316894908504,0.02265892849309171,0.00010471227762920421,7.015018414189382
CRYBA1,1574,0.4702329594477998,0.00012200034046807968,0.011046624120487234,0.0002315061860596046,2.8034689418962953
TREM2,8126,0.5147714750485386,0.005319998760613224,0.04590031122002777,0.0008114751994892089,25.848219724058325
SLC9A3R1,964,0.4711362981461915,0.00027665994878324084,0.010100304639336354,0.00020412839406880323,2.3869092253149633
NOP53,2128,0.4834179273641157,0.0009454070753397805,0.014559827485737996,0.00020295721275509493,5.146016465245214
TWIST1,6250,0.5096103896103896,0.0015121360304263041,0.04040442642918158,0.00038341031040012297,13.717732753795907
CTSC,170,0.4204165595268707,3.826796594694538e-05,0.0031629729130362165,8.736158034317043e-05,-1.285301151035695
FIG4,334,0.4406810116346975,6.479030892374837e-05,0.0046228723818402566,0.0001342518942877291,-0.19134696355612266
TNF,13276,0.535802064558414,0.005873228173266236,0.07023724447548718,0.0020133520821890016,42.34293604896578
LPIN1,892,0.46567929364853317,7.930759376661025e-05,0.01063726934694557,0.00019623059580631264,1.8620782421556694
JAM2,876,0.449031903693871,0.00034042440420301034,0.0039791569619785135,0.0002495414035603716,1.636023409675464
EIF2AK3,2224,0.49106472443309807,0.0007538388881989489,0.022568392527033763,0.00019461344905558065,5.844883576848495
PI4KB,1048,0.4329214474845543,0.0001678337675135667,0.00487186589165841,0.0002722707071409758,1.3623144323685605
INPPL1,2138,0.4857638029215152,0.0010368711647687986,0.013550909196048072,0.0002771000229984111,5.804916477374389
BMX,232,0.42845911949685533,4.322498311510018e-05,0.004152265957261295,0.0001039852870459157,-0.8327481242773633
MBOAT7,76,0.37973213594487887,0.0,0.000887398561421219,4.79116997222917e-05,-2.8192841440358833
SYNJ1,666,0.456342745499372,0.00016526972115522303,0.007990188771540037,0.00019384189275406527,1.3596222492442507
MTMR4,1226,0.45841121495327103,0.00013569067829540937,0.009692408537392524,0.00020590591923586032,2.005299894522106
SYNJ2,150,0.3816081223013187,2.425646856499507e-06,0.0009581528507841092,8.473314721157976e-05,-2.445999174125648
PIK3C2A,1952,0.4800352319436289,0.0007309701968390868,0.016015160088971105,0.00024744434651147174,5.050753674525342
MTM1,976,0.4658562066672998,0.00016613591687187867,0.0090157922897921,0.00017855650992615324,1.7724686818034021
MTMR3,788,0.44193170555905936,8.730305923852579e-05,0.004941077715701766,0.00021124467241229183,0.7863373218064807
INPP5J,800,0.43753623834797734,5.582510526357537e-05,0.0042971970277122075,0.00019928011815473212,0.48463942740676175
PIKFYVE,554,0.41293092562192196,0.00010405285051088527,0.002042454306914011,0.00020436862799755318,-0.32401289844231185
OCRL,642,0.42519070735090153,6.393284398689308e-05,0.00402887133863275,0.00019308052239885853,0.05690620056623119
PIP5K1A,1678,0.46623259350791313,0.0003648929030890141,0.012760103379725924,0.000292749643653778,3.876199901707063
MTMR14,190,0.41380183068292065,2.0508063647659372e-05,0.0024466486125814778,9.817577755555362e-05,-1.4433365496873565
INPP4A,76,0.37973213594487887,0.0,0.000887398561421219,4.79116997222917e-05,-2.8192841440358833
INPP4B,130,0.381000466055616,1.7676939883899454e-06,0.0009284922568291778,7.620751489767486e-05,-2.539668802482432
MTMR6,130,0.381000466055616,1.7676939883899454e-06,0.0009284922568291778,7.620751489767486e-05,-2.539668802482432
PLCG2,2226,0.4832988471770618,0.0006447216333327243,0.02013711428723248,0.00022442670412559096,5.433050798414322
PI4KA,604,0.4176956484714298,2.64095616057676e-05,0.0029951461892407556,0.00019875191073737142,-0.26823906210621984
DGKE,684,0.4391619661563255,7.239653155979212e-05,0.005906473500491984,0.00019046153675006394,0.5837802689172495
CDS1,188,0.4227901564452872,0.00012664991250321467,0.0034696216310153567,9.432954450439013e-05,-0.9755916872553777
PIP5K1C,656,0.43763383297644537,0.00012556765427797,0.00483560780806605,0.00021477735651842522,0.6909502844274573
PI4K2A,520,0.4233375048547879,0.00010860730380357957,0.003131640510067886,0.0001973910114667632,-0.0502442158946797
INPP5K,2496,0.49000999000999,0.0009653793711960706,0.019706736660193572,0.0002447431848260351,6.448013932692447
PITPNM1,76,0.37973213594487887,0.0,0.000887398561421219,4.79116997222917e-05,-2.8192841440358833
CDIPT,76,0.37973213594487887,0.0,0.000887398561421219,4.79116997222917e-05,-2.8192841440358833
SLC27A1,664,0.4555374970977479,9.856165418270972e-05,0.006693656836071407,0.0001930736314292858,1.0697971567745888
MTMR7,130,0.381000466055616,1.7676939883899454e-06,0.0009284922568291778,7.620751489767486e-05,-2.539668802482432
IMPA1,422,0.40525467839881024,2.818361555382334e-05,0.002150385815218423,0.00017014083210575848,-0.9547728178633863
PI4K2B,520,0.4233375048547879,0.00010860730380357957,0.003131640510067886,0.0001973910114667632,-0.0502442158946797
MCOLN3,150,0.402593671769196,0.0,0.002513953226699673,7.669793569853312e-05,-1.895183375007903
CALB1,376,0.44819078947368424,0.00011657483034832502,0.006656289342923222,0.00015144760620344755,0.44207488573809295
AVP,2260,0.4843487706132122,0.00020974285838935378,0.02150602396758445,0.0001390218018393341,4.201864800776597
PAK6,884,0.4622125895212966,0.00010902572706028479,0.010010378248624784,0.0002153007015159858,1.9093227346965942
TMBIM4,150,0.402593671769196,0.0,0.002513953226699673,7.669793569853312e-05,-1.895183375007903
QRFP,150,0.402593671769196,0.0,0.002513953226699673,7.669793569853312e-05,-1.895183375007903
SOD1,2334,0.4982224479431183,0.0013873240837341482,0.0279038108884803,0.000284919857280741,8.488568249354751
HPRT1,424,0.4360969104245388,3.645396322717303e-05,0.005441127662811405,0.00014666986124112213,-0.09704290468327284
PAK5,2230,0.48521119794242756,0.0003664437644396695,0.019003886998694267,0.0002252147884664879,4.845794235448139
GRM6,508,0.44562551103843007,0.00046329895038378605,0.005961351429206448,0.0002092415303565076,1.4627998908816557
OPRK1,1126,0.4764911598989703,0.00020666454185397248,0.015320604444039097,0.00023491373261563808,3.2852585408933885
SELENOP,728,0.44696555494805906,4.826679901559851e-05,0.006246769326130419,0.00017113059572082534,0.6289783048933721
DDHD2,658,0.43908334079312505,3.4012896787672875e-05,0.005054339133245338,0.0001738610698627241,0.27748639007450143
APBA1,1626,0.4521154023412296,2.859327536207295e-05,0.006538228056167775,0.00011882884088265655,0.956298804192609
NKX2-1,4728,0.4986783245221635,0.0006492562369172489,0.027487481771497027,0.00014321806438566398,7.674260763537646
BSX,150,0.402593671769196,0.0,0.002513953226699673,7.669793569853312e-05,-1.895183375007903
ZDHHC8,392,0.4439516676471919,3.832224975294319e-05,0.00630552698352049,0.00013853860768620052,0.08599006502426226
ZNF385A,794,0.4596570143379252,8.768811676415606e-05,0.008983789814746944,0.0001943941119666448,1.4877328730362738
GPR52,150,0.402593671769196,0.0,0.002513953226699673,7.669793569853312e-05,-1.895183375007903
ADCY8,992,0.4657677333586554,8.656928504892844e-05,0.011702888022478321,0.00021063193072912156,2.168970040106837
SLC18A2,900,0.46175570722522946,7.001971547761558e-05,0.009535077705261477,0.00019547367236683044,1.6402516702312373
NPY1R,496,0.4609745782622997,9.357385127333936e-05,0.011152284968236219,0.0001625213823093219,1.3294827107074472
B4GALT2,1086,0.456661390931943,0.0003118303792273921,0.007790680014612918,0.00024172561158231076,2.250538376576419
ALDH1A3,252,0.4301122413188355,1.2300352845224038e-05,0.004944357600012886,0.00010766420294139323,-0.7263974120226073
SLURP1,326,0.41980486134885314,1.0318549986204711e-05,0.003535617776282695,0.00011684603617823086,-0.985366964909048
GPR88,216,0.414203681810505,1.6421584043521144e-05,0.0032885336587134594,0.00010512908029092216,-1.2804056717817995
HEXB,906,0.47005270723526593,0.000574514860049233,0.01078128026882448,0.00026688349880998885,3.4092593631209698
PEX13,150,0.402593671769196,0.0,0.002513953226699673,7.669793569853312e-05,-1.895183375007903
NAV2,346,0.43111404087013844,1.946504357492576e-05,0.003939626386559398,0.00013323669747755673,-0.5511480441064414
MYO15A,288,0.4314932922806246,0.0001731685701463451,0.00504608989763721,0.00012665920004550912,-0.2264144703879534
CHRNB2,2614,0.4886918401912922,0.0010230547900975308,0.01978118344717371,0.0002717407092323043,6.813172624980739
ATP7A,3820,0.49883046882945187,0.0009343158371330671,0.03171206329228201,5.318787921915202e-05,7.389612205143518
GRM1,336,0.4367570455456124,2.5961389549919443e-05,0.005724424976730198,0.00013831408936049172,-0.1922153935627646
ASL,782,0.45475616539959207,3.6817104941697886e-05,0.008547674113643187,0.00017278116198582438,1.0754117040725424
ADCY5,156,0.4052044609665427,3.630654192541702e-07,0.0026094346591654964,7.773355757478839e-05,-1.8172222923921195
NPY2R,254,0.4372826959079968,1.2306859955938333e-05,0.005995910635473163,9.805076241420352e-05,-0.5284090999813704
ABCA2,206,0.4229359775813753,5.6857517107892755e-05,0.0032695829849013827,0.00010453364441076474,-1.035353129795345
ELAVL4,854,0.4707971397034122,0.0007920832604282854,0.01116532893373595,0.00024627770151219863,3.679693115563813
STRN,362,0.42898373272695467,0.00017475343962018394,0.004344928911374117,0.00015978367435742769,-0.05974576607990181
